3.707291053429899730e-01,4.778919815797162962e-01,8.978404461471094500e-01,1.435888106749315440e+00,-7.539603232388021603e-02,-1.162586671076666911e-01,-1.325241158325506964e-02,8.798232738057222557e-02,5.752448432665113048e-02,-3.467386935034546536e-01,-6.431686305013743776e-02,-8.717621652283411016e-02,4.146342055969413631e-01,9.568052107719514365e-03,-5.345179951700074900e-03,3.637434141698057677e-01,-7.357291491128867267e-02,-9.500936645225685484e-02,4.255340140187708342e-01,-7.277045075858533385e-02,1.924404881691797742e-02,1.077827252149760190e-01,-4.445429607542006334e-02,2.860222625010276978e-03,-1.442839779824166835e-01,1.564872409758089611e-01,-7.475453056814720422e-03,-1.019876375173009858e-01,-1.237583916285277391e-01,1.365626285774151905e-01,4.895585002166224359e-02,1.214714937180621374e-02,4.206660511977653588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.446313914575630938e-03,5.563595728757263909e-03,-1.991826447282379203e-02,-1.472716902714168996e-01,-4.638238621338721113e-01,-1.336240437474368326e-01,-6.859619485194130839e-02,4.798306246170026546e-01,9.726789775482301559e-02,-3.427218360909019962e-02,-3.497957626551530946e-02,1.111708971683266073e-01,-2.341417452543344546e-01,-5.731353532212035695e-01,-5.308091085111806828e-01,-1.783546579692402989e-01,4.919002383572289583e-01,4.822748302675616827e-01,-4.120458920262058400e-01,-5.335658631827497889e-01,1.734613789290853636e-01,-2.500221902079349801e-01,6.533817299890413155e-01,-2.536472320743696218e-01,-3.646363003118038293e-01,-1.276328467240232800e-01,2.831491252240679879e-01,-1.813818555392867904e-01,7.448780441784459694e-02,-1.042730310617350220e-01
3.670999790127668083e-01,4.654861976674011248e-01,8.973736513844191576e-01,1.429399745850679748e+00,-7.188549058339589737e-02,-1.119989942821253831e-01,1.622184628158959349e-02,9.061657300937889237e-02,5.329795642727232913e-02,-3.302403941889501815e-01,-6.828295948705427609e-02,-8.728038599047084622e-02,4.001736537105374802e-01,9.166555149840686575e-03,-3.208938522705280690e-03,3.527523370105121181e-01,-8.449005349592281222e-02,-8.464355280912252977e-02,3.566262074431146289e-01,-6.117656835822422173e-02,1.192486484622009429e-02,1.093738661567250636e-01,-4.656284516499530068e-02,3.469507056967919677e-04,-1.577356820686386940e-01,1.616072422621640525e-01,-6.696813007303501798e-03,-9.417375442331797630e-02,-1.180193727904360335e-01,1.462923311901020429e-01,5.023386306274810198e-02,9.940594840778787383e-03,4.168270612407802556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616330166665463919e-02,3.785579510834549428e-03,-1.874196873423712023e-02,-1.474617884518724109e-01,-4.604545416188109974e-01,-1.307812761021937553e-01,-6.961956407576593009e-02,4.738866319674883698e-01,9.310626048722286940e-02,-2.925360290935535845e-02,-3.244332088588103985e-02,1.118265794583573475e-01,-2.353876161078596874e-01,-5.736601639569113287e-01,-5.249943293975470882e-01,-1.764576724211913972e-01,4.898767419638510590e-01,4.741166836695482334e-01,-4.132684796484047962e-01,-5.310180353579109225e-01,1.701240081561543049e-01,-2.427892715233702925e-01,6.671106095050268747e-01,-2.480673757077388741e-01,-3.601847168376956509e-01,-1.308111937768746680e-01,2.806324926659053420e-01,-1.836968260247450746e-01,7.726020482372243647e-02,-9.869379241613929210e-02
3.632774791722119812e-01,4.530047797955739641e-01,8.962050856134323729e-01,1.421563191454851882e+00,-6.898476817464296862e-02,-1.098963772402538758e-01,4.777700108860290923e-02,9.380342031329071129e-02,5.106415360463052722e-02,-3.140022664453584467e-01,-7.230077860815851964e-02,-8.691505244520025819e-02,3.875087386664392008e-01,8.760016136122253036e-03,-4.525167387681036874e-04,3.408655499973103353e-01,-9.586862986655003693e-02,-7.579177190631103400e-02,3.003848014249447251e-01,-4.963160098874903198e-02,5.298425184727399012e-03,1.106787177122765531e-01,-4.763365110762422805e-02,-1.534062502313251640e-03,-1.731294358267555511e-01,1.689105970915328048e-01,-3.941819335556448131e-03,-8.756921964976313588e-02,-1.110680658994974007e-01,1.565363705293430774e-01,5.062834155031475242e-02,8.641646437339927517e-03,4.138493547982485810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523059856063337991e-02,1.506694998121008849e-03,-1.816673575415742384e-02,-1.486289886401647165e-01,-4.585396685608121858e-01,-1.275287826059863794e-01,-7.126505231790557227e-02,4.699333697367086282e-01,8.757968807250525456e-02,-2.464639899804474399e-02,-3.008708962938989179e-02,1.117990966224502170e-01,-2.373833904780952020e-01,-5.732328234787019694e-01,-5.203073875438105622e-01,-1.750509255762609517e-01,4.871024517138031196e-01,4.666760280036744701e-01,-4.146788345996601510e-01,-5.288140794828313229e-01,1.675181370436917283e-01,-2.339952629569214404e-01,6.805740259697260486e-01,-2.434965651413634191e-01,-3.550310962738257303e-01,-1.330172692921418320e-01,2.811944000345274475e-01,-1.843663388822381621e-01,7.965889499896636194e-02,-9.617854713816156864e-02
3.591539058893522540e-01,4.405469850954529809e-01,8.945303037000866819e-01,1.412333174075596665e+00,-6.699410260645730086e-02,-1.080834107339918859e-01,7.996402212374796592e-02,9.501847635101492995e-02,4.977710139976775083e-02,-2.976123064720997968e-01,-7.514610326480709868e-02,-8.673465858933589179e-02,3.774472887826719747e-01,8.979966787320525431e-03,1.122265831597864466e-03,3.307169276516431777e-01,-1.059389154969845592e-01,-6.950924491765637925e-02,2.560107065752907918e-01,-4.200862708257396133e-02,-6.618701445899846832e-04,1.108055663238448202e-01,-4.796421488200428712e-02,-2.723605386466582297e-03,-1.883410904990803769e-01,1.781307927058062845e-01,8.678449388511972999e-04,-8.470180591088355415e-02,-1.074591196116584935e-01,1.629892685704235067e-01,5.080420511495712527e-02,7.750838199167249011e-03,4.107514404324656698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384795162599262691e-02,-4.614689305738000182e-04,-1.677666251257117769e-02,-1.511473500790011526e-01,-4.573578912675076436e-01,-1.243871621588627380e-01,-7.523666579065922677e-02,4.664086367509234776e-01,8.259261552337977819e-02,-1.884670479964952253e-02,-2.897030261151244124e-02,1.112299852657747251e-01,-2.391944074879555349e-01,-5.744067729281827628e-01,-5.154311185084193836e-01,-1.725844430445744038e-01,4.854668315737067918e-01,4.602473532568628345e-01,-4.149196780273970431e-01,-5.255921315791619586e-01,1.653997089487933836e-01,-2.231160360203845450e-01,6.912939700974358725e-01,-2.418163044571932097e-01,-3.511513615630180163e-01,-1.343780856065818485e-01,2.800676447083438325e-01,-1.793863857999540290e-01,7.994083493235255855e-02,-9.213448994108254519e-02
3.545809319579255603e-01,4.281025513596781185e-01,8.925030266242358623e-01,1.402267123078056565e+00,-6.604526023079053398e-02,-1.046053460476668029e-01,1.105717470250254103e-01,9.807335255701715715e-02,4.949745477029956348e-02,-2.810702709844039027e-01,-7.546991479533228520e-02,-8.816057481333879065e-02,3.673544656205367520e-01,9.037154174030110135e-03,-5.912710689375856588e-04,3.249351959289550895e-01,-1.146385428183088473e-01,-6.611158390957970477e-02,2.224258869696970065e-01,-3.673947512712191776e-02,-5.754685398719839098e-03,1.121832187797929398e-01,-4.836933879345938631e-02,-3.150751714009942129e-03,-2.027756166024967666e-01,1.843159828585000659e-01,4.388760846915959468e-03,-8.764076389815843304e-02,-1.115001555218788909e-01,1.632131933932214896e-01,5.153556303310335984e-02,6.516241367023500007e-03,4.113565887658816866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.210903041915270428e-02,-1.910405281090753324e-03,-1.398895845864013901e-02,-1.531819515303194656e-01,-4.569289343481551247e-01,-1.206379073122733764e-01,-7.987517655065154432e-02,4.645003214920542800e-01,7.925290772209760137e-02,-1.222377976339190757e-02,-2.843407090105684945e-02,1.091856637968331434e-01,-2.423763609546798758e-01,-5.760619803134374717e-01,-5.088946324329070015e-01,-1.698204128605683705e-01,4.867000611054840831e-01,4.522145149687917254e-01,-4.144098553749401281e-01,-5.222922963802509866e-01,1.644568507235250054e-01,-2.134386551900570028e-01,6.985469822700797193e-01,-2.408269032697679946e-01,-3.485005771519202322e-01,-1.350772439100082767e-01,2.789540670311643766e-01,-1.742906084184382975e-01,7.925915516865636445e-02,-8.906370101402176498e-02
3.496056397450356679e-01,4.157099073236400488e-01,8.903140849968594894e-01,1.392028933497921006e+00,-6.619062358889778175e-02,-9.886328829147880692e-02,1.404397807751368299e-01,1.012395876877804357e-01,4.915888567100135109e-02,-2.650998341891449561e-01,-7.405090532741002984e-02,-9.118112276168539865e-02,3.575875264609856274e-01,8.876137371093389614e-03,-5.213659583333341528e-03,3.210177565306058245e-01,-1.249578618782854339e-01,-6.410431329860089011e-02,2.004031648970328039e-01,-3.468250217005008906e-02,-1.087051383306612308e-02,1.147089279533729800e-01,-4.871470121859790281e-02,-3.482219077984448265e-03,-2.167357339033327557e-01,1.889735643707640134e-01,5.844046898752583083e-03,-9.443518473138100278e-02,-1.213019118566388416e-01,1.611721728846025048e-01,5.199256190389946186e-02,5.192027361385949911e-03,4.134470473284030528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012514228689796125e-02,-3.196242394559419605e-03,-1.033335840847776112e-02,-1.550825716027622037e-01,-4.565925205485818483e-01,-1.158798695508461429e-01,-8.518395618437890615e-02,4.635613499351332045e-01,7.633854760651000160e-02,-6.744584240004047535e-03,-2.944508033252705298e-02,1.069174999541873117e-01,-2.460594625426920090e-01,-5.785530954870660159e-01,-5.018839601635138870e-01,-1.673280165652566709e-01,4.900526232441007601e-01,4.457822590573527477e-01,-4.113115262974149644e-01,-5.193825259209984280e-01,1.640512070627306307e-01,-2.069359911939480934e-01,7.027427606628386947e-01,-2.404479499897063111e-01,-3.458398316273502138e-01,-1.360243601002595337e-01,2.770714537216930062e-01,-1.732536094675509175e-01,7.757080941012796382e-02,-8.755062783152543771e-02
3.443097102238898977e-01,4.033751904065315252e-01,8.878973993889637262e-01,1.382487098920789137e+00,-6.691830193184505893e-02,-9.210463632401073852e-02,1.709556599130992449e-01,1.011733654562528145e-01,4.738948414192306613e-02,-2.502295170543830660e-01,-7.220523266310463484e-02,-9.542222483341014638e-02,3.462573626947919592e-01,8.489425348937981036e-03,-1.003581048446926770e-02,3.150063991200864333e-01,-1.367697957975234357e-01,-6.112841839337059685e-02,1.884127816044991188e-01,-3.672034739219125904e-02,-1.404220316136417859e-02,1.190119843568495789e-01,-4.938086689647956662e-02,-4.097088385112196071e-03,-2.308657574591359563e-01,1.955572161830382849e-01,7.412149559638395342e-03,-1.007942085883489214e-01,-1.324665691704639825e-01,1.589596675392091485e-01,5.235983319942543596e-02,3.767705160080802012e-03,4.082885388858084608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831562551147061874e-02,-4.349860078893821695e-03,-7.368255351914777471e-03,-1.565909312042910451e-01,-4.570498667395886949e-01,-1.102081948960109692e-01,-9.030985697649596133e-02,4.643670828003753082e-01,7.301923823698745764e-02,-2.351426497676424587e-03,-3.092929083015559868e-02,1.044710061457631012e-01,-2.501488261823985870e-01,-5.801926021119306887e-01,-4.941675644263019973e-01,-1.665054866248996124e-01,4.948910010566137108e-01,4.413184072499578559e-01,-4.091528645944354503e-01,-5.173837001878581754e-01,1.642237321871589661e-01,-2.044689444243102949e-01,7.045217076237386689e-01,-2.402740566946745815e-01,-3.431892544306671122e-01,-1.378848446275462714e-01,2.709339373672338125e-01,-1.739499706969289961e-01,7.628243614076438139e-02,-8.254386403453065069e-02
3.387971941191026404e-01,3.911272778817098672e-01,8.851539558898443572e-01,1.374171693884342904e+00,-6.624548997900724101e-02,-8.683909694061812956e-02,1.990620089423757455e-01,1.014749221041198746e-01,4.810414139381542775e-02,-2.375131761199677227e-01,-7.183260061048905853e-02,-9.780853080708580560e-02,3.349069279149380352e-01,6.814286610750733102e-03,-1.171776329056956577e-02,3.114614762257335023e-01,-1.489987152099796763e-01,-5.697552753640194867e-02,1.877830103755498969e-01,-4.016217160284305671e-02,-1.483182690851112678e-02,1.225181107216509052e-01,-4.973063924811255143e-02,-4.673683229717489479e-03,-2.470960386255044994e-01,2.006385662487057964e-01,7.502182530121570374e-03,-1.096244364736477517e-01,-1.416967835724158575e-01,1.559231964610463816e-01,5.232704821739819767e-02,3.029143052420033792e-03,3.968099759417254013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.683696090575375059e-02,-5.272163413129804521e-03,-6.006329819415073476e-03,-1.582416973030066620e-01,-4.572418599372071180e-01,-1.048594302226397018e-01,-9.485870954583916492e-02,4.658662513589179599e-01,6.928861533566842146e-02,2.226874791082685250e-03,-3.194646027778948183e-02,1.013870817170200861e-01,-2.546277210676407554e-01,-5.809208120210006543e-01,-4.877475587239271659e-01,-1.679074162180139163e-01,5.000615831673805856e-01,4.391640141404044573e-01,-4.074739577210659269e-01,-5.177454353498154305e-01,1.646731790465031653e-01,-2.007646281779376374e-01,7.067229004621292665e-01,-2.419921962725151143e-01,-3.422773934130111106e-01,-1.390638151913282383e-01,2.619848773891633731e-01,-1.709901488175879503e-01,7.511476689244828142e-02,-7.340438578974353701e-02
3.331601615917136328e-01,3.789353512782198674e-01,8.818711355882439262e-01,1.367027368515073560e+00,-6.412073495181647154e-02,-8.355809967490518408e-02,2.242597477485778756e-01,1.032994996602799725e-01,5.102594714208034260e-02,-2.265714181642444758e-01,-7.192804782454866042e-02,-9.789509057015520488e-02,3.236390841914438266e-01,3.758160895178660338e-03,-1.006735013559929663e-02,3.112870663526768888e-01,-1.607584594628328478e-01,-5.098435881993384350e-02,1.975975034489441673e-01,-4.537425672556037043e-02,-1.299300236583838912e-02,1.246494583949405849e-01,-4.967493418321267812e-02,-5.080489950071829033e-03,-2.652766255870435130e-01,2.058387706534213490e-01,6.776328972628753444e-03,-1.250667901352836564e-01,-1.500293675185497555e-01,1.507401185652658682e-01,5.233339833090497328e-02,2.927354022003484605e-03,3.814848652629201919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.590642415992715497e-02,-5.840856957667203524e-03,-5.859640128680942799e-03,-1.600420290282026647e-01,-4.571576316718737876e-01,-9.884264166471840030e-02,-9.997240556264407052e-02,4.684489524925656845e-01,6.422217644242900203e-02,5.397723559346120741e-03,-3.231495090513874374e-02,9.729728972469996184e-02,-2.575153243043696860e-01,-5.803336612838619901e-01,-4.823046062315059501e-01,-1.711009920557827191e-01,5.055937728718906676e-01,4.384697331641190243e-01,-4.034197978690819419e-01,-5.204077203989261324e-01,1.646644787441828572e-01,-1.988591583151710918e-01,7.086490768014269692e-01,-2.411700237720117712e-01,-3.420167941133553380e-01,-1.381344080486678894e-01,2.557948909013718630e-01,-1.709485152148798037e-01,7.397583039923837089e-02,-6.738169874578724128e-02
3.272030300190179597e-01,3.667293454539174435e-01,8.782030551587116651e-01,1.359272371438037474e+00,-6.071337699397659493e-02,-8.119693893260063189e-02,2.463710132566035993e-01,1.055402085253566158e-01,5.548944204223353605e-02,-2.139369111200366269e-01,-7.317150557167800828e-02,-9.553036285842356201e-02,3.148656974770529526e-01,6.683901429982524968e-04,-6.876170193129845475e-03,3.174301988296355792e-01,-1.717670664305242512e-01,-4.392274699347511330e-02,2.134712902126167933e-01,-5.180507161442710756e-02,-1.087205618727737390e-02,1.253684744615579938e-01,-4.995022523011348470e-02,-4.985686449792452873e-03,-2.836128550546600513e-01,2.113966026058568815e-01,6.153332917208487185e-03,-1.433849781890839115e-01,-1.569974966424743656e-01,1.448918447190742920e-01,5.184234017156831575e-02,3.683830486776071191e-03,3.694694151009903643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.501801073534305531e-02,-6.025610581756811815e-03,-6.704332013083935324e-03,-1.620285475508312645e-01,-4.586992549279321763e-01,-9.273933232551763439e-02,-1.053078309883310887e-01,4.723060984332093093e-01,5.830948482460082682e-02,7.840880793796614970e-03,-3.225344511621523746e-02,9.359796194884585641e-02,-2.591328738255926911e-01,-5.777648292710740874e-01,-4.768980969190639296e-01,-1.746249055730544619e-01,5.087106320789612779e-01,4.388892097773979817e-01,-3.966278967637944519e-01,-5.244537145795161726e-01,1.640234331312131755e-01,-1.945758932090473070e-01,7.122660478526314787e-01,-2.411874748800452162e-01,-3.396692052556513075e-01,-1.368851248848994007e-01,2.497956785806827451e-01,-1.686274929673482470e-01,7.286407204198198928e-02,-6.125152495422225146e-02
